AC_TD_Gaussian,DummyPolicy1
-51.73888932696104,55.87875421391264,1.0,2.0
-61.52900722296094,70.08087440514076,1.0,2.0
-45.297859673483984,52.539667434647264,2.0,2.449489742783178
-48.28959267595069,53.811139593574374,1.0,2.0
-44.49267735632571,51.81506737881312,1.5,2.29128784747792
-75.75875793594761,44.35829676777504,0.0,0.0
-59.741416296363255,47.20727966359893,0.5,1.5
-67.81277563866128,41.3891235743785,1.0,2.0
-54.946618598941996,48.53806318540835,1.0,2.0
-45.29762465481785,45.9076372068384,1.5,2.29128784747792
-46.67395755314199,37.094319487057156,1.5,2.29128784747792
-58.42456268212785,41.883631780880734,0.5,1.5
-39.616007095104564,28.281154908329718,0.0,0.0
-51.814411067417964,44.30306727255643,0.5,1.5
-52.46032701593039,47.318524437957365,1.0,2.0
-51.434485396424236,32.45387509306669,0.5,1.5
-43.727494531401916,34.590743494410795,1.0,2.0
-35.82674529436872,35.82981161267441,1.0,2.0
-42.228077259786566,51.76796757845004,1.0,2.0
-61.847782275721066,48.38852906242894,0.5,1.5
-57.530677593528175,55.65821429476491,1.5,2.29128784747792
-63.73924604783231,58.70518620029474,0.5,1.5
-56.49598062098547,44.48368788192381,0.5,1.5
-60.03644172734754,42.58005621652555,0.5,1.5
-48.25343498916435,40.45949424929334,0.5,1.5
-77.22870185960393,35.650324159935764,0.0,0.0
-44.77682886153493,33.141002784925405,1.0,2.0
-36.239004269340214,24.854016433922943,0.0,0.0
-63.23239601210268,43.75954544173982,1.0,2.0
-36.50238385016418,34.202809418477266,2.0,2.449489742783178
-42.264619707503506,38.84476672799334,1.0,2.0
-58.61353155442807,58.86968393048752,1.5,2.29128784747792
-56.21596580309246,47.87217502850587,1.0,2.0
-95.53139424673518,60.2647962812625,0.0,0.0
-35.03431095561412,29.66205035112584,1.5,2.29128784747792
-37.98605842326606,27.868701044471464,1.0,2.0
-47.5514197583062,34.463956981200795,0.5,1.5
-37.68763273453261,33.145342747433844,1.5,2.29128784747792
-55.91482148725909,43.57261034738143,1.0,2.0
-31.143519039516367,29.461976416485737,1.5,2.29128784747792
-60.07828907998569,53.7884249079482,1.0,2.0
-55.886690361484874,47.71947181134186,1.0,2.0
-63.44486111443966,49.413546456442795,1.0,2.0
-43.89381995248169,37.78330484655669,1.0,2.0
-24.558923397960935,38.52060375665405,2.0,2.449489742783178
-54.2467158991714,37.091090241710006,0.5,1.5
-33.14354779162184,41.23392586590281,2.5,2.5
-55.69560755593791,28.493121098797477,0.5,1.5
-25.313982742434877,28.531726107764097,1.5,2.29128784747792
-51.68461486304385,42.64909846009048,0.5,1.5
-69.67337490099669,35.71488680492968,0.5,1.5
-49.85010307396762,37.57366119391683,0.5,1.5
-49.973509203655915,39.32687172236711,1.0,2.0
-37.03789292308023,39.694731459793594,1.5,2.29128784747792
-68.36941589955708,58.26335873776869,1.5,2.29128784747792
-55.9419382076073,40.69320156327825,0.5,1.5
-46.526036398548,56.679616576455366,1.5,2.29128784747792
-51.15652261361,31.88223991070353,0.5,1.5
-54.068983514320564,53.59482616432474,0.5,1.5
-53.32679704287191,46.09166697908606,1.0,2.0
-38.53867745119926,29.796586536091187,1.0,2.0
-48.806653221655296,38.06159452620516,1.5,2.29128784747792
-37.48741985177097,38.57572807889381,0.5,1.5
-58.99406098460902,43.46447324376412,0.0,0.0
-45.16814995188902,38.85371622061869,1.0,2.0
-50.8531997897977,46.866547845703934,1.5,2.29128784747792
-44.98244254811022,38.813191406695736,1.0,2.0
-61.38948648252468,55.110195026018474,2.0,2.449489742783178
-50.068818033563346,46.22567757054559,1.0,2.0
-63.6579145551504,45.43448734296787,0.5,1.5
-50.24704815706704,36.06615825410647,0.0,0.0
-73.41378101816903,51.17499607708583,0.5,1.5
-34.333723731743795,34.89938056954879,2.0,2.449489742783178
-70.15419626363771,45.04306837317865,0.5,1.5
-53.132615592728335,48.42426262076542,1.5,2.29128784747792
-40.27800370565099,50.27415107102554,1.0,2.0
-48.65105905739373,41.549231493308774,1.0,2.0
-65.94637113706473,46.03321219329359,1.5,2.29128784747792
-37.11643085047511,36.78722887836716,1.5,2.29128784747792
-59.67963434117164,51.27876371514115,0.0,0.0
-66.37645393881725,50.273946544342664,1.0,2.0
-40.73914322022237,29.82535057448252,1.5,2.29128784747792
-54.81611938543083,42.06622839412143,1.0,2.0
-33.09229051498802,45.43374049992023,2.5,2.5
-38.474834209160406,24.058020410895466,1.0,2.0
-54.35858771462023,39.92874247968921,0.5,1.5
-37.812399325514306,34.868501420362335,1.5,2.29128784747792
-42.85595786475735,38.72660739168355,1.0,2.0
-73.11446888524836,44.04856299909212,0.0,0.0
-13.272706938728447,25.47615928058076,3.0,2.449489742783178
-30.486545643668542,29.379438381818108,1.5,2.29128784747792
-60.67332712691175,43.976384952881524,0.5,1.5
-51.95730706456743,40.27461878587633,1.0,2.0
-49.971688120001104,34.46384168399503,0.5,1.5
-60.717142516575485,40.22394919257392,1.0,2.0
-43.43486262329376,41.706887423138575,1.5,2.29128784747792
-52.66124637918674,44.6352972109178,0.5,1.5
-35.07054365530226,37.34557355890847,1.0,2.0
-42.967223513304084,34.6727528536901,1.0,2.0
-72.01416464599053,48.19559797390358,0.0,0.0
-64.24463874301033,36.7441473483929,0.0,0.0
-43.79495953369098,27.899136120042062,0.5,1.5
-48.06035169904399,52.92033657227495,1.5,2.29128784747792
-90.81846307267247,37.29104038288599,0.0,0.0
-38.634065010843344,32.86051619941507,0.5,1.5
-52.24409920819229,42.827679318760026,0.5,1.5
-82.3467035486675,31.99717486428359,0.0,0.0
-64.57730707009684,36.02637422506085,0.5,1.5
-54.75630842146618,38.26481032206237,0.0,0.0
-56.97742533928243,43.6534017669953,0.0,0.0
-48.3856956458,39.53965684336258,1.5,2.29128784747792
-53.957794156417435,33.73414647843867,1.0,2.0
-80.86857323562047,54.958366791490484,0.5,1.5
-72.98171553239894,41.41538650457124,0.0,0.0
-50.38411056642745,39.322379476576245,1.0,2.0
-50.087225090674096,47.31572000589505,1.0,2.0
-82.98875847103011,48.22394957556108,1.0,2.0
-35.20063395875275,37.2838490419877,2.0,2.449489742783178
-60.9700193087922,55.058899623066246,1.0,2.0
-39.97449284626556,34.94144024392715,1.0,2.0
-33.60333215455306,43.00807469848394,2.5,2.5
-64.90349879859932,40.347009541890365,0.5,1.5
-54.057593272295,43.75155978541457,0.5,1.5
-47.94555990957817,37.440559805168654,1.0,2.0
-25.932581832697668,29.85257048024978,1.5,2.29128784747792
-29.54264464787043,32.22999882920331,2.0,2.449489742783178
-101.77399587434616,51.92084190294331,0.0,0.0
-58.66869276618659,32.36495666395465,0.0,0.0
-53.40486928594496,51.03662394355299,1.0,2.0
-55.89652299201557,45.12715703408036,1.0,2.0
-65.05260807707808,41.3185212815304,0.5,1.5
-62.91273520887783,54.66203071268215,1.0,2.0
-59.18153935372637,34.14134209160787,0.0,0.0
-41.34891785564076,37.45888988335209,1.5,2.29128784747792
-57.2727487107774,45.78393069924611,1.0,2.0
-47.55604694789895,45.12054489877528,1.0,2.0
-52.091643970906645,40.387527127393135,0.5,1.5
-60.10485063069912,44.84723989178485,0.5,1.5
-84.83577321968517,45.7479027902714,0.5,1.5
-32.034574928370134,36.61250955954328,2.5,2.5
-54.47589876777018,31.25640889619649,0.0,0.0
-14.377814038805457,24.39190292655874,3.0,2.449489742783178
-79.04254051279861,48.14183036087911,0.0,0.0
-56.84799802672332,57.10326299407339,1.5,2.29128784747792
-32.53555484810022,27.058839767668935,1.0,2.0
-74.82907989055352,57.06315693768953,1.0,2.0
-39.854777671810005,47.55481963346241,1.5,2.29128784747792
-37.68037227485503,39.59515753672579,2.0,2.449489742783178
-48.754907033401786,46.80936698851475,0.5,1.5
-30.76415464102859,39.16993430004433,2.0,2.449489742783178
