AC_SARSA__Gaussian,DummyPolicy1
-706.45690962561,58.944358701783976,0.0,0.0
-688.430857102054,78.96356822334052,0.0,0.0
-684.3766132569242,63.11285742540106,0.0,0.0
-716.0238360402305,78.6119698691493,0.0,0.0
-683.411029805035,45.58583430829574,0.0,0.0
-716.4267578370698,92.38428417501721,0.0,0.0
-702.6842454758881,71.84646761378865,0.0,0.0
-688.4837695782941,46.674012394162226,0.0,0.0
-639.6238171960263,45.88820456799201,0.0,0.0
-680.3195966776121,49.07466944651292,0.0,0.0
-704.5364001974143,83.63162021887017,0.0,0.0
-744.2951908716042,52.89354933882497,0.0,0.0
-633.8695138081114,58.234130484336724,0.0,0.0
-659.6717246575716,65.91653182962366,0.0,0.0
-649.7955131318006,47.27228942370138,0.0,0.0
-667.5468014325454,71.22447004761537,0.0,0.0
-697.8322798634695,73.77927890660052,0.0,0.0
-679.6472857920277,67.67677422019594,0.0,0.0
-706.6288125043077,78.41472532138128,0.0,0.0
-642.5727204621061,74.92111742959159,0.0,0.0
-634.5452413762066,81.62600699497513,0.0,0.0
-701.9294757885618,59.682664180024226,0.0,0.0
-693.1944154221999,66.90491505925252,0.0,0.0
-683.20163309168,57.44572116830625,0.0,0.0
-644.3271243758509,80.62181397139943,0.0,0.0
-654.4508958825536,101.74271508530776,0.0,0.0
-662.4703340507327,118.66713901086669,0.0,0.0
-687.5973601044598,66.58575004883727,0.0,0.0
-683.0962591453958,54.6186614434707,0.0,0.0
-662.3808388029489,52.98709850623286,0.0,0.0
-674.30923069517,92.94518340911104,0.0,0.0
-680.5197133975947,57.3023049889571,0.0,0.0
-679.199091882898,65.2139142248255,0.0,0.0
-698.4710002034408,61.45469246270562,0.0,0.0
-695.6359026181115,75.52886108605219,0.0,0.0
-682.9102347254287,56.00428169351296,0.0,0.0
-657.5012328528484,54.99061010662235,0.0,0.0
-683.3144844560418,65.87364802930229,0.0,0.0
-675.5399504202101,85.45578196618608,0.0,0.0
-672.9418549026575,78.90976608953251,0.0,0.0
-700.4809200247221,62.45735120889439,0.0,0.0
-680.4213882638813,59.599752809063695,0.0,0.0
-658.1092844075644,60.0110033173783,0.0,0.0
-677.394229469792,31.832237096058662,0.0,0.0
-661.2145518635172,59.10584674742464,0.0,0.0
-675.9292196580246,58.509203317350675,0.0,0.0
-683.8938096571969,39.71542406351689,0.0,0.0
-680.2574021307948,46.80621161447673,0.0,0.0
-681.1829591159405,41.443723679833106,0.0,0.0
-693.2216697942577,54.76706606118763,0.0,0.0
-700.1383904109886,73.35031544440946,0.0,0.0
-666.4935222149646,66.99648598738764,0.0,0.0
-658.2759928123619,65.04610803790811,0.0,0.0
-693.6946325571574,49.005398863577405,0.0,0.0
-660.3271493775719,76.91333584160645,0.0,0.0
