AC_SARSA_Baseline_V_Gaussian(is_partial:False;discount:1;lr:6e-07;num_actions:1;optimizer:SGD),FixedBidPolicy(bid_per_item:5;total_limit:5)
-266.116327627032,93.59632828080758,5.7,3.7429934544425802
-255.5523439672021,117.89255254331046,5.6,5.2573757712379665
-252.15496957438404,93.65685506017026,6.8,3.9698866482558417
-258.42003609303924,98.10351519465212,4.8,3.8678159211627428
-237.71450294205343,90.94777141435182,6.4,3.878143885933064
-241.83111693703447,109.67171833692659,5.6,4.5431266766402185
-276.75973530913603,95.44710895999351,4.5,4.272001872658765
-230.0144405070812,77.06446483347044,7.0,4.898979485566356
-246.8335411251129,91.22955635801398,6.4,4.127953488110059
-234.1571169367511,81.84807008174599,5.7,4.243819034784589
-236.94475293952874,104.27402740567759,4.3,4.360045871318328
-238.69190175420917,102.38232783955243,6.9,4.678675026115834
-253.38737807303534,86.37381317667531,5.1,4.635730794599704
-273.81910910791134,99.43479439117121,4.4,4.079215610874228
-252.82741664958402,78.16014262412722,5.4,4.1036569057366385
-259.9633766631501,92.16181627256574,4.9,3.3896902513356584
-256.0247105198566,95.97108658345773,5.8,5.035871324805669
-246.7813585881171,98.8959191550269,6.1,4.72122865364515
-220.75330646868755,83.28706939422703,6.1,4.928488612140643
-215.18377558602515,87.02696936750311,6.5,4.8218253804964775
-252.82855042649425,96.69763867585817,6.0,3.605551275463989
-249.4661436444837,105.51568595674625,5.7,4.583666654546336
-233.8305720082964,89.8350796391782,6.2,4.643274706497561
-236.74131492619364,92.63151376668627,6.7,3.950949253027682
-230.608937012518,94.98622691895929,6.4,4.476605857119879
-213.25460770201732,82.76158869319575,6.7,4.539823785126467
-241.4432236570412,83.84796520962644,5.8,4.512205669071391
-248.13497247982923,101.12489952836728,6.6,4.737087712930805
-201.6152369620231,77.38405608356733,7.5,5.024937810560445
-222.42758990579685,98.04754832640516,6.6,4.841487374764082
-234.17443012094498,100.25173480851151,6.6,4.294182110716778
-239.43826646983769,105.91856559396167,5.2,4.686149805543993
-242.25152569935523,116.69747406553077,4.9,3.6728735344413916
-211.26752496622984,88.80428891439273,6.6,4.054626986542659
-222.59274071445438,78.83802537814388,7.0,4.69041575982343
-220.6572466848237,86.0010799221598,5.8,4.621688003316537
-226.70936392342773,99.92427297983885,6.0,3.872983346207417
-233.64048406639267,99.27401775504653,6.9,4.109744517606903
-223.49692544328215,92.66696391763597,6.9,3.98622628559895
-220.5998912525127,75.95205114209699,7.4,4.2708313008125245
-223.01172341885047,81.2202438350421,5.6,4.079215610874228
-222.6818470371012,98.29829162940895,6.7,3.8223029707232783
-213.10572747937312,96.30246715688811,6.8,4.975942121849892
-256.67528129362165,108.6067557784153,6.2,5.249761899362676
-234.43074465661456,88.96775551386365,6.6,4.6303347611160905
-227.97796723416533,105.26093371240235,7.4,4.82078831727758
-230.01087464315776,102.93831005192237,7.0,5.0
-228.39733814843203,100.03277851292657,6.9,5.088221693283421
-243.80897217474634,97.40399936014089,6.5,3.774917217635375
-216.20821994661003,92.39180427093336,6.1,4.27668095606862
-231.30596248653498,90.61775477976406,6.1,4.72122865364515
-216.0341203601789,91.63105688459433,7.2,4.261455150532504
-220.1906548212623,95.5483398868392,7.1,4.805205510693585
-225.235304631987,84.73416540702311,6.6,4.409081537009721
-229.6904380943859,98.70671878275799,6.0,4.242640687119285
-249.68938604704803,111.68870704968089,5.6,4.758150901348127
-228.41347486758744,95.226634082119,6.2,5.055689863905815
-239.29486910554232,91.5115217771049,6.7,4.754997371187497
-218.93123169558942,102.26396784096146,8.1,5.088221693283421
-221.8544309811614,80.75987974931427,5.8,4.4
-229.88925840966897,94.53599778963732,6.3,4.220189569201838
-253.94040073855,125.67147732634095,5.7,5.000999900019996
-231.155868356479,78.08051636366906,7.0,3.605551275463989
-208.1819826272605,96.04445918570573,7.7,4.382921400162226
-226.52133564639425,84.42392306354463,7.4,4.923413450036469
-226.1436942378855,79.20544901776267,6.9,4.459820624195552
-247.4865745217804,92.99075663502778,7.4,4.029888335921977
-218.44613317945087,86.4664480208916,6.0,4.58257569495584
-266.21780210994797,119.86200286189008,5.9,4.657252408878008
-233.5971040558197,98.10982152460396,6.0,4.795831523312719
-236.62231620526416,105.8759176262851,5.6,4.758150901348127
-252.04048461200205,90.00386699945757,5.5,4.716990566028302
-220.27463752210795,92.47911598618873,6.2,4.8538644398046396
-234.27752093497043,94.02423267684212,7.6,4.715930449020639
-201.2155022430931,92.25256252654462,7.1,4.369210454990695
-210.55635841296325,98.02296709664867,7.9,4.805205510693585
-229.48445451790343,94.83359642856215,6.9,4.346262762420146
-219.1593243838245,78.44911853476302,6.1,4.504442251822083
-226.9431060402099,100.26429200632109,5.6,4.2
-256.3529039475107,93.71666315290672,6.0,4.58257569495584
-220.5865188455134,95.48211015318735,6.5,4.924428900898052
-203.79196699733612,105.30965364885968,7.8,5.3065996645686395
-207.26303748125466,82.24338254489082,8.2,4.331281565541543
-222.20777350116919,106.1832936663637,6.9,4.988987873306569
-251.30358553012823,112.42465565411474,6.0,4.358898943540674
-233.26379291689673,99.1795778343272,7.1,3.8845849199110063
-247.09004694778534,96.20286515854569,6.1,4.72122865364515
-259.08130439519994,107.52254341970281,6.0,4.795831523312719
-233.17032880569445,108.32184956414619,5.3,4.838388161361178
-217.65475187813817,85.60210312687438,6.4,4.004996878900158
-221.54272812597364,118.38104261996402,7.4,5.851495535331117
-213.2646638744072,83.01798374757836,6.9,3.9862262855989496
-217.75324609343022,93.00203634159475,7.2,5.015974481593781
-229.6045568767027,102.80812560946754,5.7,4.473253849269009
-240.34431286182095,97.73264682593341,6.7,5.158488150611573
-241.1924371684319,105.82849305557265,6.2,4.955804677345548
-235.20282407987838,89.00280450927491,7.2,5.015974481593781
-214.23874480661405,100.37444787823868,7.1,4.011234224026316
-230.9041568969322,104.91898956055219,6.1,4.39203825119955
-250.9910541509818,108.60280444495034,5.7,4.360045871318328
-219.42447156999165,103.88039429530109,6.6,4.054626986542659
-193.94698541047057,83.7493618868853,7.6,4.498888751680797
-228.00030799044885,106.92372099780006,6.3,6.067124524847006
-223.03037326345407,101.07626118540973,7.0,4.58257569495584
-252.44182815249368,109.42853315470673,5.9,4.763402145525822
-201.38199597639422,87.93283725044134,7.4,4.923413450036469
-217.82297886025754,97.46949769545732,6.7,3.950949253027682
-255.5404720665967,107.2422120389443,6.6,4.17612260356422
-224.59276698357218,112.14021134858315,7.9,4.592385001282014
-226.58059214338508,88.7554384624316,7.5,5.024937810560445
-234.88458641392242,101.13801032865194,6.2,4.8538644398046396
-238.2075845681853,93.7214509068847,6.7,4.960846701924985
-227.6766958255465,88.04712410678673,6.6,3.8
-226.43850529644962,103.63508866622885,6.8,5.362835071116769
-234.6967232065134,80.56046375200371,5.7,3.4655446902326914
-246.29109707813512,79.06541302402518,6.2,3.4000000000000004
-251.2683721121013,100.74143309733445,5.3,4.838388161361178
-213.39109995981056,106.94090325117794,8.2,4.664761515876241
-236.60825493178214,100.38471279363284,7.4,3.903844259188627
-241.578397847035,97.49157982468648,6.6,4.409081537009721
-214.44821552264784,94.18249747677991,7.1,5.008991914547277
-219.68186079725572,87.08164741668628,6.6,4.409081537009721
-205.0527089073461,98.11010854146966,8.0,4.795831523312719
-195.4898993759149,89.98061964983404,8.0,5.5677643628300215
-236.22716828835507,100.945314603985,6.6,5.238320341483518
-217.78320600499842,93.58582293176353,7.1,4.482186966202994
-211.32862133230086,92.49351063291205,7.6,5.023942674832188
-212.84732768858146,105.65180848723489,8.2,4.5563142999578075
-224.30709936144066,106.20551365886817,6.4,5.102940328869229
-249.4961056904779,89.68374187939652,6.7,4.648655719667785
-234.87885571868398,84.09756662386637,7.6,4.715930449020639
-244.8198057692288,109.4353279817123,6.0,5.291502622129181
-226.67992891123714,89.53731323237119,6.8,4.975942121849892
-219.8493888927547,98.2102986645571,7.4,5.122499389946279
