AC_TD_Triangular(is_partial:False;discount:1;lr:1e-05;num_actions:1;optimizer:SGD),StepPolicy(start_bid:2;step_per_day:-1)
-247.19653235067204,27.04189689974824,0.0,0.0
-239.52762980982615,46.18701567359214,0.0,0.0
-260.6427950919087,42.293899434301174,0.0,0.0
-271.688787520097,42.73665371377043,0.0,0.0
-255.31194989239822,52.61900692983918,0.0,0.0
-262.315234466572,47.12881094489421,0.0,0.0
-247.06360740242636,47.69183927269123,0.0,0.0
-268.70557277492634,36.070246071001066,0.0,0.0
-252.90579077789198,37.90947758884247,0.0,0.0
-254.6394326576223,50.414691871805985,0.0,0.0
-268.65307285311576,32.24964467826588,0.0,0.0
-264.55148533221416,28.308515258732,0.0,0.0
-262.9379241951973,26.32904402969803,0.0,0.0
-258.5841578095532,47.86601659035948,0.0,0.0
-259.4999140590297,39.92418996230774,0.0,0.0
-262.0363752062344,56.88828713363863,0.0,0.0
-264.48657030170284,48.2439653739552,0.0,0.0
-234.65166027415654,26.698745511236524,0.0,0.0
-255.69467268844483,50.594514002117045,0.0,0.0
-267.1253709171865,36.873619522230904,0.0,0.0
-229.45001718500617,36.4685714905115,0.0,0.0
-283.52979646245365,23.406671585281025,0.0,0.0
-277.7891822811222,37.10404817657472,0.0,0.0
-264.67665090171505,41.699559078614186,0.0,0.0
-242.36733377989952,42.05784645451347,0.0,0.0
-269.52565847900286,48.217891397768156,0.0,0.0
-287.35164272129543,34.01391154295063,0.0,0.0
-270.73168862275816,31.772693153325942,0.0,0.0
-245.80959326923912,45.185428381877,0.0,0.0
-247.82014754735164,22.234189376259213,0.0,0.0
-262.6544200904905,28.998364087170398,0.0,0.0
-279.3256293901782,44.680892394333405,0.0,0.0
-251.67979710569185,39.02523445668581,0.0,0.0
-277.1186289346467,39.472194711574964,0.0,0.0
-247.52694818928862,36.565110494737574,0.0,0.0
-266.64664584956176,36.28031113250263,0.0,0.0
-257.1556510929533,40.13224836223823,0.0,0.0
-226.37782140947033,32.71707688785346,0.0,0.0
-229.2001492104154,37.99567164206719,0.0,0.0
-261.92751818020776,29.627670823386413,0.0,0.0
-256.80058766145635,32.93457412158606,0.0,0.0
-237.21376622239595,29.613296003223716,0.0,0.0
-239.34538990271784,38.435486758526125,0.0,0.0
-259.2107157294328,42.42131287956704,0.0,0.0
-256.6665643125958,29.73974098188936,0.0,0.0
-267.0087109889217,45.65058290912129,0.0,0.0
-256.9253173470804,25.211363339141634,0.0,0.0
-232.27285662383775,40.79935518421803,0.0,0.0
-251.05669695523844,31.754849946923304,0.0,0.0
-274.677524091712,62.38831159620468,0.0,0.0
-269.4371219168814,34.20315869899301,0.0,0.0
-271.51238016417443,29.283331368512094,0.0,0.0
-264.34105363435293,29.218614924891664,0.0,0.0
-260.68106763387857,35.63731097132404,0.0,0.0
-250.16712597830406,25.877234321906208,0.0,0.0
-252.2867439143378,39.05111111997138,0.0,0.0
-264.6504648887261,40.445592558114,0.0,0.0
-272.455090655097,43.51297374259963,0.0,0.0
-257.57419357568904,26.982328693088434,0.0,0.0
-241.1775060884417,27.55587702157071,0.0,0.0
-258.83445725797264,27.818985440072957,0.0,0.0
-239.59027545285016,38.39952592170578,0.0,0.0
-232.45518950924833,49.57599401640298,0.0,0.0
-253.3590961440112,40.293881904597775,0.0,0.0
-253.72730316032207,21.54929008311534,0.0,0.0
-248.50602222068795,30.27852559918844,0.0,0.0
-258.7107217020789,29.08703285031708,0.0,0.0
-263.93681810532183,44.46764402996211,0.0,0.0
-260.93966210936964,36.226830449013576,0.0,0.0
-248.1010424971765,44.677217659828976,0.0,0.0
-253.61787404359197,31.69792452195866,0.0,0.0
-251.97737467958808,45.19890197103664,0.0,0.0
-243.9613425831547,30.73777378839605,0.0,0.0
-247.05269807534393,25.863919350932342,0.0,0.0
-256.53943607904665,37.151019321762014,0.0,0.0
-245.77458516585756,33.12072497243796,0.0,0.0
-241.76601007729514,31.158372512751505,0.0,0.0
