REINFORCE_Baseline_Gaussian_v3(is_partial:False;discount:1;lr:5e-06;num_actions:1;optimizer:SGD;shape_reward:False),StepPolicy(start_bid:1;step_per_day:1)
-0.4960162433957644,6.304202109874324,0.705,2.3168890780527236
2.0153710683601185,5.101745998162441,0.895,2.6858843981080054
3.3928522163828108,4.91683068851794,0.72,2.514279220770835
4.463902629265697,4.477071743490854,1.265,3.134449712469479
4.753004987180151,4.615704052302001,1.495,3.1968695625564707
5.490738402487217,3.84546464934158,0.965,2.813143259771887
6.215576525329016,4.171478221469753,1.4,3.212475680841802
6.182777071427422,3.659597305251503,1.41,3.3439348079769737
6.764190527283429,3.782954428609864,1.385,3.3446636602205615
7.060031547781741,3.552368705781235,1.325,3.041278514046354
7.287784690562171,3.5757914398589294,1.71,3.479353388203044
7.2945960893796205,3.8105101488164212,1.465,3.5098112484861637
7.542473549741253,4.015058995365976,1.835,3.6643928555764873
8.571783548357578,3.612808361658753,1.405,3.223503528771141
7.796148400441123,3.434891289575179,1.355,3.2800876512678743
7.911120624825122,3.695572358900441,2.295,4.013474180806449
8.276485763562867,3.64084502609181,2.03,3.861230373857536
8.910465852014571,3.1692177390939498,1.465,3.1872833259689983
8.546732400707967,3.9493721778095807,1.92,3.8149180856212364
7.930416466711315,3.5996909498910843,2.075,3.8896497271605317
8.929485638080436,3.4779819299698813,1.58,3.779365026032812
8.554586924220331,3.5421686191626423,1.91,3.797617674279495
8.594612404884849,3.430649537905256,1.655,3.422860645717263
8.96700960925859,3.363634053907936,1.495,3.4146705551194834
8.872875699130919,3.43718772017674,1.665,3.5458109086639125
9.134440221067104,3.4020030714721003,1.705,3.4695785046601846
9.022389105093186,3.396373968879255,2.11,3.854594660920912
9.280457901475549,3.1902957464446016,1.615,3.3951104547569586
9.009892576650804,3.410702900321371,1.89,3.7626984997472226
9.41060838510114,3.2239732791154827,1.635,3.2744121609840144
9.39490100773018,3.284223018374157,1.63,3.6294765462804692
9.355362262666766,3.297208196511091,1.95,3.7239092362730863
9.218345258874075,3.4854002914726565,2.295,4.1890303173885
9.993776273640503,2.9834737420186332,1.53,3.3270256987285207
9.710216365844406,3.3790041900297245,1.975,3.908244490816817
9.796701846815646,3.3390737009295792,1.81,3.812335242341628
9.862722717034464,3.2020220006451208,1.425,3.5825095952418606
9.755514558184723,3.5169495397384987,2.105,3.9842157321109
9.545557286717852,3.4089697110271544,1.975,3.81501965918919
9.85034567072287,3.21364836216185,1.995,3.657181291650716
9.848872803290142,3.3811367074017595,1.845,3.6825229123523453
9.81149930224783,3.290744171501886,2.07,3.6912193107427247
9.856781455032245,3.3006782291326613,1.925,3.5804154786840034
10.150491660878272,3.364954119611497,1.45,3.4795833083862213
10.02139437546807,3.0094734271254437,1.66,3.3263192871400666
10.69488159153849,3.004893344787815,1.435,3.120220344783361
10.046303447769784,3.3671605076997757,1.89,3.566216482492335
9.818599491950735,3.52934138408486,2.08,3.9891853805006354
10.593145622744496,3.1978658950434466,1.595,3.2451463757433197
10.293256024376127,3.22156667264033,1.78,3.6126998214631674
10.602684137406976,3.3192897732803033,1.65,3.516745654721137
10.728989917119202,3.0886585460934577,1.5,3.424908757908742
10.385756419836435,3.302812031361075,1.905,3.692692107392654
10.206526069963274,3.3430289434045726,1.785,3.8155962836757245
10.635272552677106,3.3233694726451435,1.56,3.6450514399662453
10.913932184099817,2.948751009608895,1.205,3.0517167299734753
10.761737622366782,3.087723524319098,1.405,3.33331291660414
10.20053259643945,3.10509467892776,1.895,3.473323336517924
10.225417405450823,3.16223185821616,1.715,3.6405734438409563
10.890149339312245,3.157746289663871,1.76,3.473096601017599
10.44568336311666,3.1293646704930778,1.795,3.4889790770367197
10.950701299525422,3.08263421586717,1.465,3.243266100707742
10.848112231514719,3.2183762320804528,1.86,3.660655678973372
10.865803533179555,2.9584780526468717,1.36,3.064375956047169
10.962575458570134,2.9712081887541597,1.37,3.2020462207782074
10.672421868447,3.2481042936623052,1.855,3.5516158294500264
11.174029815840115,2.9408384119685107,1.545,3.304235917727425
10.759906228852419,3.4765016159404105,1.84,3.6241412775994264
10.979843131628666,2.980691827099598,1.44,3.1315172041679737
11.275783891581161,2.818954483072578,1.225,2.9196532328343383
11.204898925532397,3.0658879815771005,1.45,3.374537005279391
11.054108827145003,2.8954644808434282,1.98,3.4784479297525785
10.649306622517702,3.219087726456747,1.885,3.6567437700774166
11.016247303727539,3.0027827596820074,1.71,3.3205270665965068
11.225908022237224,2.871726168560934,1.425,3.2116000685016806
11.246882053560263,2.6997155253580276,1.19,2.893769168403036
11.218746519603052,2.8326857591327457,1.435,3.233539082800763
11.321285035452261,2.7824819088260364,1.335,3.1229433232128945
11.113248771598633,2.989816329657179,1.47,3.2540897344726063
11.368418164945785,2.942157572143969,1.345,3.3130009055235705
11.463486746526169,3.1462036793314696,1.51,3.5985969488121334
11.20908791079213,2.8746583319888956,1.495,3.1400597128080228
11.278938799990106,2.6540905028134056,1.18,2.9912539176739914
11.575863402712598,2.455717361581548,0.78,2.410726031717416
11.444315479148635,2.95009580288553,1.275,3.0998991919093113
11.46550670814022,2.7737184451003767,1.105,3.046961601333367
11.62642291623893,2.8134228153051746,1.3,2.9816103031751147
11.02076442352145,2.9569666259671905,1.555,3.4317597526633477
11.326099652426104,3.031703760840107,1.67,3.400161760857857
11.674118462343632,2.9807074724834566,1.395,3.201402036608336
11.61220379419579,2.702255848937411,1.265,2.957156573467154
11.8150513783772,2.7980432196345895,1.32,3.1460451363577095
11.92935577451516,2.4965416945129197,0.825,2.478784984624524
11.838072547302499,2.5707368691339263,1.02,2.701777192886194
11.84108369887797,2.856347513490902,1.235,3.064273976001493
11.873348356149208,2.6605709315086052,1.24,2.956754978012212
11.61507302840107,3.0702173949386,1.58,3.323191237350026
11.814768752743191,2.667197852022075,1.145,2.8414740892712715
11.74458100299339,2.8558515653981904,1.095,3.02257754242964
11.547223443873236,3.156243375385479,1.56,3.5449118465767238
11.838785403904215,2.6919057386159326,1.26,2.944893886033927
11.960397202464414,2.3801134480857926,0.86,2.514040572464971
11.811994473283349,2.9827245454299067,1.36,3.2909573075322633
12.008390068784834,2.6926684630308206,1.08,2.924653825668946
11.916821161129091,2.9546315220252874,1.36,3.2909573075322625
11.788993610775092,2.6648604895120718,1.27,3.088219551780605
11.871433883165805,2.881953663434987,1.34,3.134389892786155
11.886133558989304,2.4358706170163598,0.945,2.6252571302636243
11.946342050296435,2.522115966291065,1.085,2.747321422768002
11.94283772994051,2.742701871784083,1.145,2.8414740892712715
11.87659304173856,2.431924717781283,1.05,2.7179955849853767
12.2208966057316,2.658451829707645,0.855,2.638934444051235
12.149545738843166,2.5469570376947277,0.89,2.5333574560255014
12.085034390612588,2.63733661473781,1.05,2.7179955849853767
12.253025034179982,2.2834573363470883,0.765,2.3621547366758175
11.816514453332735,2.881706900543428,1.375,3.15663982741142
12.19541102834226,2.5453774963337104,0.99,2.8160078124891625
12.175091115593288,2.725548035551179,1.09,2.760778875607389
12.018774106749818,2.68993582018363,1.225,2.919653232834338
12.365609420334584,2.530374051594807,1.01,2.673929692419006
11.957304985941578,2.7126284256995055,1.38,3.052146785461014
12.304985629719683,2.879558558133242,1.165,3.1317367386164503
12.490832061485758,2.458516653102993,0.81,2.431851146760426
12.107503480983773,2.7042563727322046,1.25,2.920188350089768
12.363058436399374,2.570580761658103,1.06,2.8733952042836015
12.689581670651268,2.2091466530189643,0.605,2.1257880891565835
11.966608208646353,2.754697690764882,1.33,2.993509645883908
12.251879635998291,2.485635277566994,0.89,2.5333574560255014
12.355727181856432,2.725445706227195,1.065,2.886308195602126
12.42744099455245,2.5183319276796796,0.97,2.6285166919766745
12.649260406216467,2.462153594055503,0.775,2.5405462011150277
12.385959830054338,2.512738664082041,0.895,2.685884398108005
12.424283390729924,2.3565436667816977,0.885,2.5182881090137403
12.333065694258934,2.561436533830094,1.005,2.6598825162025483
12.414715480316604,2.620181180736476,1.14,2.828497834540447
12.311063632075333,2.636739994779906,1.235,2.9444481656160977
12.347771544677721,2.731037724276587,1.09,2.760778875607389
12.31891901145135,2.717782531999778,1.185,3.0034605041518354
12.439538313447285,2.7976187780201873,1.195,3.14435605490218
12.150344018937945,2.716492184163525,1.22,3.0284649576972162
12.474668226439132,2.5140597084710055,1.005,2.6598825162025483
12.429379597456295,2.5161817384030862,1.08,2.7337885799746844
12.726346080118635,2.394307776681453,0.785,2.4266798305503756
12.244078368530184,2.762288642529618,1.415,3.189478797546709
12.39649208224892,2.50175600431756,0.925,2.566977794995508
12.628140824310234,2.4325222463357266,0.885,2.5182881090137403
12.436652946253412,2.6348463772035635,1.015,2.6878941571423534
12.544383854023263,2.464222966317138,1.01,2.6739296924190064
12.699170835532891,2.2674709223331657,0.8,2.4
12.44027141395412,2.528155898255404,1.09,2.760778875607389
12.7445554039433,2.245055330706876,0.72,2.2894540834006696
12.806461416847938,2.3499325189099673,0.85,2.4834451876375283
12.618141992463183,2.475897516993126,0.925,2.566977794995508
12.442234351654683,2.4273588386679172,1.09,2.760778875607389
12.491376730169954,2.456466754129606,0.935,2.5963002522820813
12.342925887873987,2.694291790797567,1.305,2.9936557918371305
12.881539625708449,2.06285934074099,0.645,2.188372683068403
12.80345973931587,2.379025737458148,0.97,2.6285166919766745
12.799227676671196,2.2690500925427517,0.775,2.394655507583502
12.79985482016361,2.5198315769760624,0.965,2.614149001109156
12.662217747165249,2.4665835598344166,0.885,2.65740004515692
12.896969482491391,2.170630696487228,0.68,2.231053562781495
12.751009579353827,2.2230052019781006,0.81,2.431851146760426
12.765918837296956,2.3372529887922893,0.845,2.467990072913585
12.634368018528086,2.44356289146125,1.005,2.6598825162025483
12.828537463574541,2.355112420743037,0.805,2.4159832366968113
12.816030581956813,2.445215076427682,0.93,2.7175540473006237
12.901286553814042,2.210232906513158,0.8,2.4
12.933842679589562,2.1880799733099034,0.685,2.248505058922483
13.015265080109826,2.0779790336148998,0.64,2.170345594600086
12.935588999970708,2.306968473547143,0.72,2.2894540834006696
12.643029785766785,2.3584925353613326,0.97,2.6285166919766745
12.968075513111387,2.157572052242832,0.64,2.170345594600086
12.914178739178878,2.4108874885819422,0.88,2.5031180555459227
13.186658168280282,1.9910535298776446,0.52,1.9722068856993684
12.78527831078438,2.171179816538149,0.805,2.4159832366968113
12.941265549384442,2.3140181217083735,0.84,2.452427368955093
12.935710292409954,2.302656322644645,0.805,2.4159832366968113
13.099923786866563,2.0180461250360575,0.6,2.1071307505705477
12.986979090025507,2.107678692957,0.655,2.22395481069198
13.067689933870556,1.9801440044653615,0.525,1.9923290390896777
13.126896934025922,2.1779212833192854,0.655,2.3803308593554804
12.94461513903987,2.3417708090645135,0.885,2.5182881090137403
12.814812358490865,2.3774119157277314,0.84,2.452427368955093
12.906151449702019,2.24221430479784,0.77,2.3784658921245856
12.642453004922263,2.5648384242241553,1.16,2.81680670263332
12.91406196709425,2.251406058882471,0.8,2.4
12.894220029984535,2.2954709427112117,0.84,2.4524273689550933
13.143105733599436,2.138880218069348,0.53,2.1838269162184076
13.138045586784921,2.280104549888346,0.68,2.231053562781495
13.24007260172628,2.0284912103667425,0.52,1.9722068856993682
12.870209829465594,2.5553510548402967,0.97,2.762082547644078
13.173124801107173,2.180359534596496,0.6,2.1071307505705477
13.20052691587259,2.0422452785054537,0.64,2.170345594600086
13.153331641487286,2.251953251592934,0.76,2.34571950582332
13.355614648187531,1.9488285936014103,0.52,1.972206885699368
12.98255618363386,2.3744482137248184,0.88,2.5031180555459227
13.275993854877656,2.0652451672257266,0.6,2.1071307505705477
12.969071772869167,2.3144951160480907,0.89,2.5333574560255014
13.324841227460803,1.9564382101733155,0.56,2.0411761315476915
13.285885387715526,1.925901795109021,0.485,1.9208787051763574
13.514627121855689,1.6006706449576573,0.32,1.5676734353812343
13.221675165416407,2.039357683701558,0.565,2.0605278449950637
13.330462175340195,2.120809325794104,0.645,2.188372683068403
13.25208797997845,2.0946363451283037,0.72,2.2894540834006696
13.29091390824763,2.105546774758482,0.6,2.1071307505705477
13.124402533739769,2.312137366706232,0.885,2.5182881090137403
13.267793240251066,2.1649098679239382,0.68,2.231053562781495
12.991405560794766,2.490968548543603,1.005,2.6598825162025483
13.434964539146042,2.1187233310098637,0.65,2.2062411472910206
13.408634688720163,2.0420319821904585,0.64,2.170345594600086
13.31591257386287,2.099525938197402,0.64,2.170345594600086
13.090395494127229,2.3502341668997055,0.845,2.467990072913585
13.10327455288489,2.316379761230882,0.93,2.5816854959502717
13.22727824649803,1.9738710788660534,0.56,2.0411761315476915
13.354434434655063,2.0234376582302684,0.6,2.1071307505705477
13.150610475352662,2.4256631709439174,0.92,2.5521755425518835
13.190412169644146,2.1746882745892844,0.8,2.4000000000000004
13.410667223486339,1.9839382576187155,0.525,1.9923290390896777
13.625166496715932,1.9744657542684985,0.48,1.8998947339260668
13.49371633315939,2.0023648114053687,0.56,2.0411761315476915
13.35536171994998,2.115967267950719,0.72,2.2894540834006696
13.433920086745907,1.9328824358827212,0.48,1.8998947339260668
13.45054825519859,1.9169447719084172,0.52,1.972206885699368
13.532611840801197,1.9851094747245133,0.56,2.0411761315476915
13.371875636201445,2.3372784460691225,0.81,2.4318511467604265
13.583576684846575,1.9235148662014827,0.48,1.8998947339260668
13.20238127433569,2.3844323513132504,0.85,2.4834451876375283
13.439957367080355,2.0633368198037414,0.6,2.1071307505705477
13.270359671819584,2.4651635121714905,0.845,2.6097844738598623
13.191097503199158,2.4630534054848785,1.045,2.7042512827028484
13.533245197095033,2.1183842011894822,0.68,2.231053562781495
13.332148600257788,2.009131549299821,0.645,2.188372683068403
13.32563074853987,2.0802218996728192,0.72,2.2894540834006696
13.442513038417642,2.1407975064751112,0.64,2.170345594600086
13.476739511197543,2.1325602462601987,0.72,2.2894540834006696
13.49252726727425,1.843524412234887,0.48,1.899894733926067
