REINFORCE_Gaussian_v2(is_partial:False;discount:1;lr:5e-06;num_actions:1;optimizer:SGD;shape_reward:True),StepPolicy(start_bid:1;step_per_day:1)
-1.0132585331191404,6.545930792356345,0.875,2.559174671647092
-0.08759243020790464,6.644740438408412,0.42,1.8340119955987202
-0.05123261160805114,6.581790943869359,1.15,3.037680035816807
-0.5823611074802454,5.723344361000481,0.915,2.6072543029018096
-0.1618512865019207,5.546955021539888,0.715,2.350271260939894
-0.2614242088202757,5.886259155054627,1.015,2.8818006523699724
0.08594574264981672,5.839580432525177,0.87,2.5442287632994014
0.5347086475012655,5.7697514718034055,1.225,3.099092609135778
0.9446620546749641,5.681546602669602,0.63,2.216551375447905
0.504167534142735,5.736379889316751,1.11,2.8771339906233075
0.9571405347758036,5.756241677181825,0.885,2.5887786695660178
1.3736198108851694,6.0877493593068275,0.84,2.6635314903338387
0.5626040011949747,5.6464618117952154,0.84,2.6635314903338387
0.588129781287388,5.882590835789394,1.095,2.8383049519035133
1.0537758106801567,5.751906654605977,1.135,3.001128954243719
1.3141103729571832,5.662867097363842,0.82,2.4632498858215746
1.7381073023894782,5.311293403201844,1.26,3.122883283121545
0.9030632059639444,5.659098372480827,0.84,2.52475741408952
1.8459475594401533,6.069522276622238,0.61,2.144271438041369
1.3023199360725004,6.0634708717980965,0.89,2.6034400319577173
1.4062048895329633,5.299407500908905,1.225,3.3233078400894493
2.1065646884607245,6.017075565732665,0.945,2.75898079007448
1.9929969905478542,5.277836999013006,1.15,3.1539657575820317
2.1385514654234923,5.7268765147717025,1.0,2.7129319932501073
2.18323881057957,5.565132710246095,0.805,2.7635077347458252
1.9219792472646673,5.294392365044008,1.165,2.892710666485675
1.7377475733548775,5.285806048518584,1.03,2.7293039405679975
2.4060724299852927,5.513733526962309,1.125,2.852958990241535
2.9187749880621383,5.029696664930699,1.355,3.334512708027966
2.492617699103443,5.138795974166155,1.395,3.3658542749204106
2.6276542919515844,5.214957190807,1.35,3.3237779709240507
2.520780718287497,5.06157136728039,1.18,3.0508359510140823
3.1928394075357436,5.540270398670388,1.065,2.9480120420378206
2.8927308027011374,5.418466994215909,0.985,2.8661428785041405
2.4650771447354543,5.646443142509948,1.325,3.377776635599222
3.0678945582512864,4.710834735192755,1.145,2.904130678877933
2.5093276279344168,4.88313352549482,1.3,3.1575306807693884
